[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 5.74%, 11.34MiB / 3.871GiB, 0.29%, 226MB / 162MB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.07%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.13%, 5.926MiB / 125MiB, 4.74%, 894kB / 510kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 112.35%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 15.91%, 11.35MiB / 3.871GiB, 0.29%, 232MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 265kB / 450kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.24%, 29.55MiB / 500MiB, 5.91%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.13%, 5.926MiB / 125MiB, 4.74%, 894kB / 510kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 110.83%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 15.91%, 11.35MiB / 3.871GiB, 0.29%, 232MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 265kB / 450kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.24%, 29.55MiB / 500MiB, 5.91%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.13%, 5.926MiB / 125MiB, 4.74%, 894kB / 510kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 110.83%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 16.85%, 11.35MiB / 3.871GiB, 0.29%, 232MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 265kB / 450kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.07%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.12%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.926MiB / 125MiB, 4.74%, 894kB / 510kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 116.53%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 16.85%, 11.35MiB / 3.871GiB, 0.29%, 232MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 265kB / 450kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.07%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.12%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.926MiB / 125MiB, 4.74%, 894kB / 510kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 116.53%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 19.32%, 11.35MiB / 3.871GiB, 0.29%, 232MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 265kB / 450kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.10%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.31%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.09%, 5.926MiB / 125MiB, 4.74%, 894kB / 510kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 121.53%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 19.32%, 11.35MiB / 3.871GiB, 0.29%, 232MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 265kB / 450kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.10%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.31%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.09%, 5.926MiB / 125MiB, 4.74%, 894kB / 510kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 121.53%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.54%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.10%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.25%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 122.01%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.54%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.10%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.25%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 122.01%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.54%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.25%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 122.01%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.56%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.10%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 126.02%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.56%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 167MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.10%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 126.02%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 231MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.57%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.10%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.23%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.16%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 121.98%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 232MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.57%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.10%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.23%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.16%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 121.98%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 232MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.17%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.23%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.19%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 118.88%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 232MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.17%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.23%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 629kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.19%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 118.88%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 232MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 19.05%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.12%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.17%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 630kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 119.48%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 232MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 19.05%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.12%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.17%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 630kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.926MiB / 125MiB, 4.74%, 895kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 119.48%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 232MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.41%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.05%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.07%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 630kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.11%, 5.926MiB / 125MiB, 4.74%, 896kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 124.45%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 232MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 18.41%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.05%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.07%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 630kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.11%, 5.926MiB / 125MiB, 4.74%, 896kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 124.45%, 12.49MiB / 3.871GiB, 0.32%, 163MB / 232MB, 4.66MB / 0B
[2J[HOK,10,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 17.64%, 11.35MiB / 3.871GiB, 0.29%, 233MB / 168MB, 0B / 0B
OK,10,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.141MiB / 50MiB, 8.28%, 266kB / 451kB, 0B / 0B
OK,10,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.79kB / 2.6kB, 2.87MB / 0B
OK,10,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.43MiB / 500MiB, 5.89%, 3.58MB / 630kB, 27.8MB / 0B
OK,10,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.926MiB / 125MiB, 4.74%, 896kB / 511kB, 160kB / 0B
OK,10,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.42kB / 0B, 4.1kB / 0B
OK,10,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 112.98%, 12.49MiB / 3.871GiB, 0.32%, 164MB / 232MB, 4.66MB / 0B
