[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 0.04%, 11.33MiB / 3.871GiB, 0.29%, 187MB / 134MB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.10%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.20%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.922MiB / 125MiB, 4.74%, 786kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 54.50%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.07%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 395kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.10%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.20%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.922MiB / 125MiB, 4.74%, 786kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 54.50%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 12.27%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 395kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.11%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.17%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.11%, 5.922MiB / 125MiB, 4.74%, 786kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 52.55%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 12.27%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 395kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.11%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.17%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.11%, 5.922MiB / 125MiB, 4.74%, 786kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 52.55%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.96%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.04%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.09%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.19%, 5.922MiB / 125MiB, 4.74%, 786kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 51.19%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.96%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.04%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.09%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.19%, 5.922MiB / 125MiB, 4.74%, 786kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 51.19%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.81%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.13%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.922MiB / 125MiB, 4.74%, 786kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 52.04%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.81%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.13%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.922MiB / 125MiB, 4.74%, 786kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 52.04%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.60%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.09%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.35%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.17%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 53.43%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.60%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.09%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.35%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.17%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 53.43%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.60%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.09%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.35%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 552kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.17%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 53.43%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 11.28%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.13%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.36%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.10%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 49.90%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 11.28%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.13%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.36%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.10%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 49.90%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.11%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.11%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 52.86%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.11%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.11%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.14%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 52.86%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.17%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.03%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.18%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 51.44%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.17%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.03%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.01%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.18%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 51.44%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.91%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.38%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.12%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 50.11%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 10.91%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.08%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 1.38%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.12%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 50.11%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.94%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.15%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 54.04%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
[2J[HOK,6,3,376464c5558c, func_gateway.1.j872jo06nh6lpkd8si46j8li2, 9.94%, 11.33MiB / 3.871GiB, 0.29%, 195MB / 140MB, 0B / 0B
OK,6,3,fc6ffd3137a5, func_queue-worker.1.au1fkvm1zcv09mb724vc5q82k, 0.00%, 4.129MiB / 50MiB, 8.26%, 235kB / 396kB, 0B / 0B
OK,6,3,ed92a5fe26ff, func_alertmanager.1.xy1zfnj6kzi8b965fa6vsygcd, 0.15%, 10.6MiB / 50MiB, 21.20%, 5.71kB / 2.6kB, 2.87MB / 0B
OK,6,3,06a427e54850, func_prometheus.1.pt419bncytleosdxcvfg6gji4, 0.00%, 29.38MiB / 500MiB, 5.88%, 3.14MB / 553kB, 27.8MB / 0B
OK,6,3,82957e2eed7c, func_nats.1.gy7r66qdnvhnxlvaapq3quac8, 0.15%, 5.922MiB / 125MiB, 4.74%, 787kB / 449kB, 160kB / 0B
OK,6,3,837b00644d7e, func_basic-auth-plugin.1.wmb4h2jv8b1l6ludvffzatrjb, 0.00%, 1.352MiB / 3.871GiB, 0.03%, 3.35kB / 0B, 4.1kB / 0B
OK,6,3,9b932c9db8b8, func_faas-swarm.1.thea6rgei7urk53p272jp8w3q, 54.04%, 12.47MiB / 3.871GiB, 0.31%, 136MB / 194MB, 4.66MB / 0B
